欠 lack ketsu/ka "欠点 - ketten - fault, defect, flaw, weak point, weakness, shortcoming, drawback; failure (in an examination), failing grade
不可欠 - fukaketsu - indispensable, essential
欠け - kake - fragment, splinter; wane (of the Moon)" 1271
決 decide ketsu/ki "決め - kime - agreement, rule
解決 - kaiketsu - settlement, solution, resolution
決定 - kettei - decision, determination" 1272
旗 "national flag" ki/hata "国旗 - kokki - national flag
旗艦 - kikan - flagship
旗手 - kishu - standard-bearer, flag-bearer" 1273
機 machine ki/hata "機能 - kinou - function, facility, faculty, feature
機会 - kikai - chance, opportunity
機関 - kikan - engine; agency, organisation, organization, institution, organ, body" 1274
忌 mourning ki/i "周忌 - shuuki - death anniversary
忌避 - kihi - evasion, avoidance, shirking; recusation (of a judge), taking exception (to a judge), challenge
禁忌 - kinki - taboo, day, time, direction, words, etc. that must be avoided; contraindication" 1275
幾 "how many" ki/iku "幾つ - ikutsu - how many?; how old?
幾度 - ikudo - (how) many times, (how) often
幾ら - ikura - how much?, how many?; even, even if" 1276
祈 pray ki/ino "祈り - inori - prayer, supplication
祈る - inoru - to pray, to wish
お祈り - oinori - prayer, supplication" 1277
帰 return ki/kae "帰り - kaeri - return, coming back
帰宅 - kitaku - returning home
帰る - kaeru - to return, to come home, to go home, to go back; to leave" 1278
輝 radiance ki/kagaya "輝き - kagayaki - brightness, brilliance, brilliancy, radiance, glitter
輝く - kagayaku - to shine, to glitter, to sparkle
輝度 - kido - brightness, clearness, luminance" 1279
亀 turtle ki/kame "亀裂 - kiretsu - crack, crevice, fissure, chap, rift" 1280
気 feeling ki/ke "気持ち - kimochi - feeling, sensation, mood; preparedness, readiness, attitude
気分 - kibun - feeling, mood
雰囲気 - fun'iki - atmosphere, mood, ambience, ambiance, aura, feel; a certain air, presence, special aura, something (about someone)" 1281
企 plan ki/kuwada "企業 - kigyou - enterprise, business, company, corporation
企画 - kikaku - planning, project, plan, design
企て - kuwadate - plan, attempt, undertaking" 1282
起 "wake up" ki/o "起動 - kidou - startup, booting up, activation, starting (e.g. engine, computer), launch
起こし - okoshi - development, revitalization; standing (something) up
起こる - okoru - to occur, to happen" 1283
鬼 ghost ki/oni "吸血鬼 - kyuuketsuki - vampire, bloodsucker
鬼門 - kimon - the northeastern (unlucky) direction, person or thing to be avoided; weak point, Achilles' heel
餓鬼 - gaki - brat, kid, urchin, little devil; preta, hungry ghost" 1284
記 "write down" ki/shiru "記事 - kiji - article, news story, report, account
記憶 - kioku - memory, recollection, remembrance; storage
記録 - kiroku - record, minutes, document; record (e.g. in sports), results, score" 1285
既 previously ki/sude "既に - sudeni - already, too late
既存 - kison - existing
既成 - kisei - established, existing, accomplished, accepted, completed" 1286
机 desk ki/tsukue "机上 - kijou - on the desk; theoretical, academic, armchair (e.g. plan), desktop, paper, not yet implemented
文机 - fuzukue - Japanese-style writing desk" 1287
飢 hungry ki/u "飢え - ue - hunger, starvation
飢餓 - kiga - starvation, famine, hunger
飢饉 - kikin - famine, drought, shortage, crop failure" 1288
器 container ki/utsuwa "武器 - buki - weapon, arms, ordnance; weapon (something used to gain an advantage), asset
機器 - kiki - device, equipment, machinery, apparatus
楽器 - gakki - musical instrument" 1289
寄 approach ki/yo "寄付 - kifu - contribution, donation
寄せ - yose - last moves (in go, shogi, or chess), endgame; gathering, collecting, coming together
寄り - yori - pushing back one's opponent while locked in close quarters; having a tendency towards, being close to" 1290
喜 rejoice ki/yoroko "喜び - yorokobi - joy, delight, rapture, pleasure, gratification, rejoicing, congratulations, felicitations
喜ぶ - yorokobu - to be delighted, to be glad, to be pleased; to congratulate
歓喜 - kanki - delight, great joy" 1291
吉 "good luck" kichi/kitsu "諭吉 - yukichi - 10,000 yen note
吉日 - kichijitsu - lucky day; unspecified day of the month (used to obscure the date a letter, invitation, etc. was written)
大吉 - daikichi - excellent luck" 1292
近 near kin/chika "最近 - saikin - recently, lately, these days, nowadays, right now; nearest, closest
近く - chikaku - near, neighbourhood, neighborhood, vicinity; nearly (e.g. ""it took nearly one year""), close to
近い - chikai - near, close, short (distance); close (in time), soon" 1293
襟 collar kin/eri "襟元 - erimoto - front of neck, collar
襟足 - eriashi - hairline at nape of neck, nape of neck
襟ぐり - eriguri - neckline (of dress, etc.)" 1294
琴 harp kin/koto "琴線 - kinsen - heartstrings; koto string
琴瑟 - kinshitsu - qin and se (two different kinds of Chinese zither); happy marriage
大正琴 - taishougoto - Nagoya harp, Taishō koto, Japanese harp with two to five strings" 1295
錦 brocade kin/nishiki "錦織 - nishikiori - brocade
錦絵 - nishikie - colour (woodblock) print, color print
錦鯉 - nishikigoi - coloured carp, colored carp" 1296
筋 muscle kin/suji "筋肉 - kinniku - muscle
腹筋 - fukkin - sit-up; abdominal muscles, abs
背筋 - sesuji - spine, line of the backbone; seam down the back (of clothing)" 1297
勤 diligence kin/tsuto "通勤 - tsuukin - commuting to work
勤務 - kinmu - service, duty, work
出勤 - shukkin - going to work, leaving for work, attendance (at work), being at work, presence (in the office), reporting for work" 1298
謹 discreet kin/tsutsushi "不謹慎 - fukinshin - indiscrete, imprudent, unscrupulous
謹製 - kinsei - quality product, carefully produced, reverently made
謹んで - tsutsushinde - respectfully, humbly, reverently" 1299
僅 "a wee bit" kin/wazu "僅か - wazuka - only, merely, (a) little, small quantity
僅差 - kinsa - narrow margin (esp. victory or defeat), slim margin" 1300
詰 packed kitsu/tsu "詰め - tsume - stuffing, packing; end (esp. the foot of a bridge)
缶詰 - kanzume - canned food, tinned food; confining someone (e.g. so they can concentrate on work)
詰まり - tsumari - that is to say, that is, in other words, I mean, that (this, it) means; in short, in brief, to sum up, ultimately, in the end, in the long run, when all is said and done, what it all comes down to, when you get right down to it, basically" 1301
古 old ko/furu "古い - furui - old, aged, ancient, antiquated, antique, timeworn; long, since long ago, time-honored
名古屋 - nagoya - Nagoya (city)
中古 - chuuko - used, second-hand, old; Middle Ages" 1302
誇 boast ko/hoko "誇り - hokori - pride, boast, credit (to)
誇る - hokoru - to boast of, to be proud of
誇張 - kochou - exaggeration" 1303
枯 wither ko/ka "枯葉 - kareha - dead leaf, dry leaves
枯渇 - kokatsu - drying up, running dry; running out, being exhausted, being drained
木枯らし - kogarashi - cold wintry wind" 1304
顧 "look back" ko/kaeri "顧客 - kokyaku - customer, client, patron
顧問 - komon - adviser, advisor, consultant
顧み - kaerimi - looking back; reflecting, reconsidering" 1305
固 hard ko/kata "固定 - kotei - fixing (in place), securing, anchoring, fastening down; fixing (e.g. salary, capital), keeping the same
固め - katame - hardening, fortifying; pledge, vow
固有 - koyuu - characteristic, traditional, peculiar, inherent, native, eigen-" 1306
股 crotch ko/mata "股間 - kokan - nether region, between the legs, groin, crotch
股関節 - kokansetsu - hip joint, coxa
股下 - matashita - inseam, inside leg" 1307
湖 lake ko/mizuumi "琵琶湖 - biwako - Lake Biwa
湖畔 - kohan - lake shore
湖面 - komen - lake surface" 1308
戸 door ko/to "神戸 - koube - Kobe (city)
江戸 - edo - Edo (old name of Tokyo)
戸惑い - tomadoi - being at sea, losing one's bearings, confusion, wonderment" 1309
虎 tiger ko/tora "虎視眈々 - koshitantan - (watching) vigilantly for an opportunity to prey upon, with an eagle eye
虎の尾 - toranoo - tiger's tail; gooseneck loosestrife (species of flowering plant, Lysimachia clethroides)
竜虎 - ryuuko - dragon and tiger" 1310
鼓 drum ko/tsuzumi "太鼓 - taiko - drum
鼓動 - kodou - beat, palpitation, pulsation, throbbing
鼓舞 - kobu - inspiration, encouragement" 1311
雇 employ ko/yato "雇用 - koyou - employment (long term), hire
解雇 - kaiko - discharge, dismissal
雇う - yatou - to employ; to hire, to charter" 1312
呼 call ko/yo "呼ぶ - yobu - to call out (to), to call, to invoke; to summon (a doctor, etc.)
呼吸 - kokyuu - breathing, respiration; knack, trick, secret (of doing something)
呼び - yobi - call, invitation" 1313
故 circumstances ko/yue "事故 - jiko - accident, incident, trouble; circumstances, reasons
何故 - naze - why, how
何故か - nazeka - somehow, for some reason, without knowing why" 1314
刻 engrave koku/kiza "深刻 - shinkoku - serious, severe, grave, acute
時刻 - jikoku - instant, time, moment
遅刻 - chikoku - lateness, late coming" 1315
国 country koku/kuni "中国 - chuugoku - China; central part of a country, main region
米国 - beikoku - America, USA
国民 - kokumin - people (of a country), nation, citizen, national" 1316
黒 black koku/kuro "黒い - kuroi - black; dark, blackish, sun-tanned (skin)
黒人 - kokujin - black person
真っ黒 - makkuro - pitch black" 1317
谷 valley koku/tani "谷間 - tanima - valley, ravine, chasm, dell; cleavage (breasts)
谷川 - tanigawa - mountain stream
渓谷 - keikoku - valley (with a river running through it), gorge, ravine, canyon" 1318
告 tell koku/tsu "広告 - koukoku - advertisement, advertising; announcement, notice
報告 - houkoku - report, information
警告 - keikoku - warning, advice" 1319
痕 mark kon/ato "痕跡 - konseki - trace, traces, vestige, vestiges
血痕 - kekkon - bloodstain
弾痕 - dankon - bullet hole, bullet mark" 1320
困 "become distressed" kon/koma "困難 - konnan - difficulty, hardship, trouble, distress; infeasibility, inability (to carry out)
困る - komaru - to be troubled, to have difficulty, to be in a fix, to be at a loss, to be stumped, to be embarrassed; to be bothered, to be inconvenienced, to be annoyed
貧困 - hinkon - poverty, penury, need, destitution; shortage, lack, want" 1321
根 root kon/ne "根拠 - konkyo - basis, foundation
根本 - kongen - root, source, origin, foundation, base, principle
屋根 - yane - roof" 1322
懇 sociable kon/nengo "懇親 - konshin - friendship, intimacy
懇談 - kondan - informal talk
懇願 - kongan - entreaty, supplication, petition" 1323
魂 soul kon/tamashii "入魂 - nyuukon - putting one's heart and soul into, putting one's all into
霊魂 - reikon - soul, spirit
大和魂 - yamatodamashii - the Japanese spirit" 1324
恨 rancor kon/ura "恨み - urami - resentment, grudge, malice, bitterness; matter for regret, regret
痛恨 - tsuukon - regretful, sorrowful, bitter; contrition
恨めしい - urameshii - reproachful, hateful, bitter" 1325
骨 bone kotsu/hone "骨折 - kossetsu - bone fracture
骨盤 - kotsuban - pelvis
骨格 - kokkaku - skeleton, skeletal structure, build, frame, physique; framework" 1326
厚 thick kou/atsu "濃厚 - noukou - rich (in flavor, color, smell, etc.), thick, dense, strong; very likely, highly possible
厚み - atsumi - thickness; profundity, depth
厚生 - kousei - welfare, public welfare, social welfare" 1327
慌 disconcerted kou/awa "恐慌 - kyoukou - panic, scare, consternation
慌ただしい - awatadashii - busy, hurried, confused, flurried
慌てる - awateru - to become confused (disconcerted, disorganized, disorganised), to be flustered, to panic; to be in a hurry, to rush" 1328
江 inlet kou/e "江戸 - edo - Edo (old name of Tokyo)
堀江 - horie - canal
江戸城 - edojou - Edo Castle (residence of the Shogun during the Edo period, now the site of the Tokyo Imperial Palace)" 1329
鋼 steel kou/hagane "鋼鉄 - koutetsu - steel
鉄鋼 - tekkou - iron and steel
鋼板 - kouhan - steel sheet, steel plate, steel plates" 1330
控 withdraw kou/hika "控え - hikae - reserve, spare, backup; note, memorandum
控えめ - hikaeme - moderate, reserved, conservative, humble, mild-mannered, self-effacing, unassuming, well-behaved, low-key, temperate, in small quantities
控除 - koujo - subtraction, deduction (e.g. tax), subsidy" 1331
広 wide kou/hiro "広告 - koukoku - advertisement, advertising; announcement, notice
広い - hiroi - spacious, vast, wide
広く - hiroku - widely, far and wide, extensively, universally" 1332
構 construct kou/kama "結構 - kekkou - splendid, nice, wonderful, delicious, sweet; sufficient, fine (in the sense of ""I'm fine""), (by implication) no thank you
構成 - kousei - organization, organisation, configuration, composition
構造 - kouzou - structure, construction, makeup, framework, organization, pattern" 1333
甲 armor kou/kan "甲斐 - kai - effect, result, worth, use, avail
甲状腺 - koujousen - thyroid gland
甲冑 - katchuu - armor and helmet (armour)" 1334
考 think kou/kanga "考え - kangae - thinking, thought, view, opinion, concept; idea, notion, imagination
考える - kangaeru - to think (about, of), to think over, to ponder, to contemplate, to reflect (on), to meditate (on); to consider, to bear in mind, to allow for, to take into consideration
参考 - sankou - reference, consultation" 1335
硬 stiff kou/kata "硬い - katai - hard, solid, tough; stiff, tight, wooden, unpolished (e.g. writing)
硬化 - kouka - hardening, vulcanization, vulcanisation, sclerosis, curing; hardening (of attitude, stance, etc.), stiffening, toughening
硬直 - kouchoku - stiffening, rigidity, rigor, stiffness, ossification, petrification" 1336
効 effect kou/ki "効果 - kouka - effect, effectiveness, efficacy, result; effects (e.g. sound effects, visual effects, special effects)
有効 - yuukou - valid, effective; yuko (judo)
効率 - kouritsu - efficiency" 1337
工 craft kou/ku "工場 - koujou - factory, plant, mill, workshop
工事 - kouji - construction work
工夫 - kufuu - scheme, device, scheming, devising, figuring out, coming up with, solving ingeniously; dedication to spiritual improvement (esp. through Zen meditation)" 1338
港 harbor kou/minato "空港 - kuukou - airport
香港 - honkon - Hong Kong, Hongkong
漁港 - gyokou - fishing harbour, fishing harbor" 1339
貢 tribute kou/mitsu "貢献 - kouken - contribution (furthering a goal or cause), services (to a cause)
年貢 - nengu - annual tribute, land tax
朝貢 - choukou - bringing tribute" 1340
溝 gutter kou/mizo "側溝 - sokkou - gutter, ditch
海溝 - kaikou - ocean trench, deep
地溝 - chikou - rift valley" 1341
向 "over there" kou/mu "向け - muke - intended for ..., oriented towards ..., aimed at ...
方向 - houkou - direction, orientation, bearing, way; course (e.g. of action)
傾向 - keikou - tendency, trend, inclination" 1342
喉 throat kou/nodo "喉元 - nodomoto - throat
耳鼻咽喉科 - jibiinkouka - otorhinolaryngology, otolaryngology, ear, nose and throat department
咽喉 - inkou - throat" 1343
公 public kou/ooyake "公開 - koukai - opening to the public, making available to the public, putting on display, exhibiting, showing (play, movie, etc.), holding (interview, etc.), open, public
主人公 - shujinkou - protagonist, main character, hero(ine) (of a story); head of household
公園 - kouen - (public) park" 1344
皇 emperor kou/ou "天皇 - tennou - Emperor of Japan
皇帝 - koutei - emperor
皇居 - koukyo - Imperial Palace (of Japan), imperial residence" 1345
攻 aggression kou/se "攻撃 - kougeki - attack, assault, raid, onslaught, offensive; criticism, censure, denunciation, condemnation
攻め - seme - attack, offence, offense; dominant partner of a homosexual relationship
攻略 - kouryaku - capture (of enemy territory), taking (by storm), conquest, attack, assault; defeating (an opponent)" 1346
候 climate kou/sourou "候補 - kouho - candidate, contender, prospect, pick, choice, list; candidacy, candidature, nomination
気候 - kikou - climate
天候 - tenkou - weather" 1347
耕 till kou/tagaya "農耕 - noukou - farming, agriculture, cultivation
耕作 - kousaku - cultivation, farming
耕地 - kouchi - arable land" 1348
高 tall kou/taka "高い - takai - high, tall; expensive, high-priced
最高 - saikou - most, highest, maximum, uppermost, supreme; best, wonderful, finest
高速 - kousoku - high-speed, rapid, express" 1349
巧 adroit kou/taku "巧み - takumi - skillful, adroit, dexterous, masterful, clever, ingenious, cunning
巧妙 - koumyou - ingenious, skillful, clever, deft
技巧 - gikou - technique, finesse" 1350
綱 hawser kou/tsuna "横綱 - yokozuna - yokozuna (highest rank in sumo), grand champion; best in its field, crème de la crème, cream of the crop
綱渡り - tsunawatari - tightrope walking, high-wire act, funambulism; treading a tightrope, walking on thin ice, pulling a risky balancing act
大綱 - taikou - fundamental principles, main lines; outline, summary, general features" 1351
駆 drive ku/ka "駆使 - kushi - free use; to use freely, to make free use of, to have good command (e.g. of a language)
駆動 - kudou - driving force
駆け - kake - canter, gallop" 1352
薫 fragrant kun/kao "薫風 - kunpuu - balmy breeze, summer breeze
薫製 - kunsei - smoked food, smoking (fish, meat, etc.); smoked
薫陶 - kuntou - education, training, discipline" 1353
君 you kun/kimi "諸君 - shokun - you (people); gentlemen, ladies and gentlemen, my friends, everyone
君たち - kimitachi - you (plural), all of you, you all
君主 - kunshu - ruler, monarch, sovereign" 1354
掘 dig kutsu/ho "発掘 - hakkutsu - excavation, exhumation; discovery (e.g. new talent)
採掘 - saikutsu - mining
掘る - horu - to dig, to excavate, to hollow; to delve into" 1355
脚 leg kyaku/ashi "脚本 - kyakuhon - script, screenplay, scenario
三脚 - sankyaku - tripod, three legs
脚光 - kyakkou - footlight, limelight" 1356
客 guest kyaku/kaku "お客様 - okyakusama - guest, visitor; customer, client, shopper, spectator, audience, tourist, sightseer, passenger
顧客 - kokyaku - customer, client, patron
観客 - kankyaku - audience, spectator, spectators" 1357
挙 raise kyo/a "選挙 - senkyo - election
挙動 - kyodou - conduct, behavior, behaviour
挙句 - ageku - in the end (after a long process), finally, after all, at last; last line (of a renga)" 1358
居 reside kyo/i "居る - iru - to be (of animate objects), to exist; to stay
居住 - kyojuu - residence, abode, dwelling
居酒屋 - izakaya - izakaya" 1359
拠 foothold kyo/ko "証拠 - shouko - evidence, proof
根拠 - konkyo - basis, foundation
拠点 - kyoten - position, location, base, point, site" 1360
拒 repel kyo/koba "拒否 - kyohi - refusal, rejection, denial, veto
拒絶 - kyozetsu - refusal, rejection
拒む - kobamu - to refuse, to reject, to decline; to prevent (from doing), to deny (e.g. access), to block" 1361
許 permit kyo/yuru "許可 - kyoka - permission, approval, authorization, license; to permit, to authorize
特許 - tokkyo - patent, special permission, licence (license), concession, franchise, charter; proprietary
免許 - menkyo - license, permit, licence, certificate" 1362
曲 "musical composition" kyoku/ma "作曲 - sakkyoku - composition, setting (of music)
楽曲 - gakkyoku - musical composition, tune
名曲 - meikyoku - famous music" 1363
郷 "home town" kyou/gou "故郷 - furusato - home town, birthplace, native place, one's old home
郷土 - kyoudo - native place, birth-place, one's old home; province, region, locality
郷里 - kyouri - birth-place, home town" 1364
挟 pinch kyou/hasa "挟む - hasamu - to hold between (e.g. one's fingers, chopsticks), to grip (from both sides); to put between, to sandwich between, to insert, to interpose
板挟み - itabasami - being stuck between a rock and a hard place, being in a dilemma, being torn between conflicting demands
挟み込む - hasamikomu - to insert, to put between, to tuck (e.g. fabric into a gap)" 1365
橋 bridge kyou/hashi "新橋 - shinbashi - Shinbashi (section of Tokyo)
石橋 - ishibashi - stone bridge
桟橋 - sanbashi - wharf, bridge, jetty, pier" 1366
響 echo kyou/hibi "影響 - eikyou - influence, effect; to influence, to affect, to have an influence on, to impact, to have an effect on
響き - hibiki - echo, reverberation; sound (esp. the distinctive sound of an object or activity, e.g. rain, gun, gallop, drum), noise
音響 - onkyou - sound, noise, acoustics, reverberation, echo, audio" 1367
鏡 mirror kyou/kagami "眼鏡 - megane - glasses, eyeglasses, spectacles; judgment, judgement, discrimination, discernment, insight
望遠鏡 - bouenkyou - telescope
顕微鏡 - kenbikyou - microscope" 1368
京 capital kyou/kei "東京 - toukyou - Tokyo
京都 - kyouto - Kyoto (city)
北京 - pekin - Beijing (China), Peking" 1369
狂 lunatic kyou/kuru "狂気 - kyouki - madness, insanity
熱狂 - nekkyou - wild enthusiasm, being crazy about
狂う - kuruu - to go mad, to lose one's mind, to go crazy, to go insane; to get out of order, to go amiss, to malfunction, to become imprecise" 1370
胸 bosom kyou/mune "胸元 - munamoto - breast, chest; pit of the stomach, solar plexus, epigastrium
度胸 - dokyou - courage, bravery, pluck, nerve, grit, guts
胸水 - kyousui - pleural fluid" 1371
驚 wonder kyou/odoro "驚き - odoroki - surprise, astonishment, wonder, amazement
驚く - odoroku - to be surprised, to be astonished
驚異 - kyoui - wonder, miracle, amazement, prodigy" 1372
恐 fear kyou/oso "恐怖 - kyoufu - fear, dread, dismay, terror, horror, scare, panic
恐れ - osore - fear, horror, anxiety, concern, uneasiness, reverence
恐ろしい - osoroshii - terrible, dreadful, terrifying, frightening; surprising, startling, tremendous, amazing" 1373
境 boundary kyou/sakai "環境 - kankyou - environment, circumstance
国境 - kokkyou - national border, provincial border
境界 - kyoukai - boundary" 1374
叫 shout kyou/sake "叫び - sakebi - shout, scream, outcry
叫ぶ - sakebu - to shout, to cry, to scream, to shriek, to yell, to exclaim; to clamor (for or against), to clamour (for or against)
絶叫 - zekkyou - scream, shriek, shout, exclamation" 1375
矯 rectify kyou/ta "矯正 - kyousei - correction (of fault, defect, flaw, etc.), remedy, rectification, redress, reform
奇矯 - kikyou - eccentric" 1376
共 together kyou/tomo "共有 - kyouyuu - joint ownership, co-ownership, sharing (e.g. a viewpoint); sharing (files, devices on a network, posts on social media, etc.)
共通 - kyoutsuu - common, shared, mutual; to be common (to), to be shared (by)
と共に - totomoni - together with, as X, then Y (e.g. as we age we gain wisdom, as wine matures it becomes more valuable, etc.)" 1377
恭 respect kyou/uyauya "恭順 - kyoujun - allegiance, obedience, submission" 1378
久 "long time" kyuu/hisa "久しぶり - hisashiburi - a long time (since the last time), first in a long time
久々 - hisabisa - (in a) long time, long time (ago), while (ago), long ago, long while (ago), (in a) long while
耐久 - taikyuu - endurance, persistence" 1379
急 hurry kyuu/iso "緊急 - kinkyuu - urgency, emergency
急遽 - kyuukyo - hurriedly, in a hurry, in haste
急速 - kyuusoku - rapid (e.g. progress)" 1380
嗅 smell kyuu/ka "嗅覚 - kyuukaku - sense of smell, olfaction
嗅ぐ - kagu - to sniff, to smell" 1381
究 research kyuu/kiwa "研究 - kenkyuu - study, research, investigation
研究所 - kenkyuusho - research establishment, research institute, laboratory
究極 - kyuukyoku - ultimate, final, last, eventual" 1382
窮 "hard up" kyuu/kiwa "窮屈 - kyuukutsu - narrow, tight, cramped; formal, stiff, strict, ceremonious, rigid
困窮 - konkyuu - poverty, need, destitution; having great difficulty with, struggling greatly with, being in distress
窮地 - kyuuchi - dilemma, predicament" 1383
朽 decay kyuu/ku "老朽 - roukyuu - decrepitude, senescence, superannuation
不朽 - fukyuu - everlasting, immortal, eternal, enduring, undying, imperishable" 1384
求 request kyuu/moto "求め - motome - request, appeal, claim, demand; purchase
要求 - youkyuu - demand, firm request, requisition, requirement, desire
求める - motomeru - to want, to wish for; to request, to demand" 1385
泣 cry kyuu/na "泣き - naki - weeping, lamenting
泣く - naku - to cry, to weep, to sob, to howl
泣ける - nakeru - to shed tears, to be moved to tears" 1386
丘 hill kyuu/oka "砂丘 - sakyuu - sand dune, sand hill
丘陵 - kyuuryou - hill
比丘 - biku - bhikkhu (fully ordained Buddhist monk)" 1387
及 "reach out" kyuu/oyo "及び - oyobi - and, as well as
普及 - fukyuu - diffusion, spread, popularization, promulgation, familiarization
言及 - genkyuu - reference, allusion" 1388
吸 suck kyuu/su "呼吸 - kokyuu - breathing, respiration; knack, trick, secret (of doing something)
吸収 - kyuushuu - absorption, suction, attraction
吸血鬼 - kyuuketsuki - vampire, bloodsucker" 1389
救 salvation kyuu/suku "救済 - kyuusai - relief, aid, rescue, salvation, help
救い - sukui - help, aid, relief, (religious) salvation, (Christian) grace, providence
救急 - kyuukyuu - first-aid, emergency (aid)" 1390
球 sphere kyuu/tama "地球 - chikyuu - Earth, the globe
地球人 - chikyuujin - earthling, earthman
野球 - yakyuu - baseball" 1391
臼 mortar kyuu/usu "脱臼 - dakkyuu - dislocation
石臼 - ishiusu - stone mortar, millstone, quern" 1392
休 rest kyuu/yasu "休み - yasumi - rest, recess, respite; vacation, holiday, absence, suspension
休憩 - kyuukei - rest, break, recess, intermission
連休 - renkyuu - consecutive holidays" 1393
弓 bow kyuu/yumi "弓道 - kyuudou - (Japanese) archery
真弓 - mayumi - Japanese spindle tree (Euonymus sieboldianus)
弓なり - yuminari - bow shape, arc, arch; segment (of a circle)" 1394
麻 hemp ma/asa "麻痺 - mahi - paralysis, palsy, numbness, stupor
麻薬 - mayaku - narcotic, drug, dope
麻酔 - masui - anaesthesia, anesthesia" 1395
磨 grind ma/miga "磨き - migaki - polish, improvement, burnishing
磨く - migaku - to polish, to shine, to brush (e.g. teeth), to grind (e.g. lens); to refine (e.g. a skill), to improve, to cultivate
歯磨き - hamigaki - dental brushing, brushing one's teeth; dentifrice, toothpaste, tooth powder" 1396
妹 "younger sister" mai/imouto "姉妹 - shimai - sisters
義妹 - gimai - sister-in-law (spouse's younger sister or younger brothers's wife); younger stepsister, younger adopted sister, non-blood-related younger sister
兄妹 - keimai - older brother and younger sister" 1397
埋 bury mai/u "埋める - uzumeru - to cover, to bury (e.g. one's face in hands), to submerge; to fill (completely), to stuff, to pack, to cram, to fill up
埋め立て - umetate - land reclamation
埋め込む - umekomu - to bury, to embed, to implant" 1398
幕 curtain maku/baku "字幕 - jimaku - subtitles, captioning
開幕 - kaimaku - raising the curtain; opening (of an event), start of a season
幕府 - bakufu - bakufu, shogunate" 1399
万 "ten thousand" man/ban "万が一 - mangaichi - if by any chance, just in case, in the worst case, in the unlikely event that
万能 - bannou - all-purpose, utility, universal; all-powerful, almighty, omnipotent, all-round (e.g. athlete)
万年筆 - mannenhitsu - fountain pen" 1400
満 full man/mi "満足 - manzoku - satisfaction, contentment, complacency; sufficient, enough, adequate, proper
不満 - fuman - dissatisfaction, displeasure, discontent, complaints, unhappiness, disgruntled
満載 - mansai - fully loaded, full load, loaded condition" 1401
迷 astray mei/mayo "迷惑 - meiwaku - trouble, bother, annoyance, nuisance, inconvenience; to be troubled (by), to be bothered (by), to be inconvenienced (by)
迷い - mayoi - hesitation, bewilderment, perplexity, doubt, indecision; illusion, delusion
迷う - mayou - to lose one's way; to waver, to hesitate, to be of two minds over, to be puzzled, to be perplexed" 1402
冥 dark mei/myou "冥福 - meifuku - happiness in the next world
冥利 - myouri - providence, luck, favor, favour, advantage
冥土 - meido - Hades, the underworld, the other world, realm of the dead" 1403
鳴 chirp mei/na "鳴る - naru - to sound, to ring, to resound, to echo, to roar, to rumble
鳴り - nari - ringing, sound
耳鳴り - miminari - buzzing in the ears, tinnitus" 1404
免 excuse men/manuka "免許 - menkyo - license, permit, licence, certificate
免疫 - men'eki - immunity, immunization, immunisation; being hardened (to), being unaffected (by), being accustomed (to)
免除 - menjo - exemption, exoneration, discharge" 1405
綿 cotton men/wata "綿密 - menmitsu - minute, detailed, careful, scrupulous, thorough
木綿 - momen - cotton (material); red silk-cotton tree (Bombax ceiba)
綿棒 - menbou - cotton swab" 1406
滅 destroy metsu/horo "消滅 - shoumetsu - extinction, extinguishment, disappearance, vanishing, termination, lapse; annihilation
滅多 - metta - thoughtless, reckless, careless, rash; seldom, rare
壊滅 - kaimetsu - destruction, annihilation, devastation, catastrophe" 1407
味 flavor mi/aji "意味 - imi - meaning, significance, sense
興味 - kyoumi - interest (in something), curiosity (about something), zest (for)
美味しい - oishii - delicious, tasty, sweet; attractive, appealing, convenient, favorable, desirable, profitable" 1408
眠 sleep min/nemu "睡眠 - suimin - sleep
眠り - nemuri - sleep, sleeping; inactivity
眠い - nemui - sleepy, drowsy, somnolent" 1409
民 people min/tami "国民 - kokumin - people (of a country), nation, citizen, national
市民 - shimin - citizen, citizenry, public; city inhabitant, townspeople
住民 - juumin - inhabitant, resident, citizen, population" 1410
模 imitation mo/bo "規模 - kibo - scale, scope, plan, structure
模様 - moyou - pattern, figure, design; state, condition
模索 - mosaku - groping (for), exploring for a solution" 1411
茂 overgrown mo/shige "茂み - shigemi - thicket, coppice, brushwood
生い茂る - oishigeru - to grow thickly, to be overgrown, to thrive, to grow in abundance
茂る - shigeru - to grow thickly, to be in full leaf, to be rampant, to luxuriate, to be luxurious" 1412
黙 silence moku/dama "沈黙 - chinmoku - silence, being silent, quiet, hush; reticence, inaction
暗黙 - anmoku - tacit, unspoken, implicit
寡黙 - kamoku - untalkative, quiet, taciturn, reticent, uncommunicative" 1413
目 eye moku/me "目的 - mokuteki - purpose, goal, aim, objective, intention
目標 - mokuhyou - mark, objective, target
注目 - chuumoku - notice, attention, observation" 1414
門 gates mon/kado "専門 - senmon - speciality, specialty, subject of study, expert, area of expertise
部門 - bumon - division (of a larger group), branch, field, class (subclass), group, category, department
入門 - nyuumon - entering an institution, beginning training; primer, manual, introduction (to)" 1415
問 question mon/to "問題 - mondai - question (e.g. on a test), problem; problem (e.g. societal, political), question, issue, subject (e.g. of research), case, matter
質問 - shitsumon - question, inquiry, enquiry
疑問 - gimon - doubt, question, suspicion, dubiousness" 1416
網 netting mou/ami "網膜 - moumaku - retina
