譲渡 jouto "transfer, assignment, conveyance"
寿命 jumyou "life span"
授業 jugyou "lesson, class work, teaching, instruction"
教授 kyouju "professor; teaching, instruction"
受け uke "popularity, favour, favor, reception; defense, defence, reputation"
受ける ukeru "to receive, to get; to catch (e.g. a ball)"
受け入れ ukeire "receiving, acceptance, reception"
成熟 seijuku "maturity, ripeness"
巡り meguri "circumference, girth; tour, pilgrimage"
巡る meguru "to go around; to return"
矛盾 mujun "contradiction, inconsistency"
盾 tate "shield, buckler, escutcheon, pretext"
記述 kijutsu "description, account"
前述 zenjutsu "aforementioned, above-mentioned"
述べる noberu "to state, to express, to mention"
充実 juujitsu "fullness, completion, perfection, substantiality; enhancement, improvement, enrichment, upgrading"
充電 juuden "charging (electrically); electrification"
獣 kemono "beast, brute, animal"
渋滞 juutai "congestion (e.g. traffic), delay, stagnation"
汁 shiru "juice, sap; soup, broth"
味噌汁 misoshiru "miso soup"
従来 juurai "up to now, so far; traditional, conventional, usual, existing"
従業 juugyou employment
に従って nishitagatte "in accordance with, according to, as X, then Y (e.g. as we age we gain wisdom, as wine matures it becomes more valuable, etc.)"
住民 juumin "inhabitant, resident, citizen, population"
住む sumu "to live (of humans), to reside, to inhabit, to dwell, to abide"
縦 tate "the vertical, height; front-to-back, length"
価値 kachi "value, worth, merit"
結果 kekka "result, consequence, outcome, effect; coming to fruition, bearing fruit"
効果 kouka "effect, effectiveness, efficacy, result; effects (e.g. sound effects, visual effects, special effects)"
成果 seika "(good) result, outcome, fruits (of one's labors), product, accomplishment"
花 hana "flower, blossom, bloom, petal; cherry blossom"
花火 hanabi fireworks
花粉 kafun pollen
華やか hanayaka "showy, brilliant, gorgeous, florid, gay"
火 hi "fire, flame, blaze"
火曜日 kayoubi Tuesday
暇 hima "spare time, free time, leisure; time (e.g. time it takes to do something)"
休暇 kyuuka "holiday, day off, furlough, absence (from work)"
掛け kake "money owed on an account, bill; proportion (of wholesale price, as tenths of list price)"
仕掛け shikake "device, contrivance, mechanism, gadget; trick, trap, calculated manipulation, gambit"
掛かる kakaru "to take (a resource, e.g. time or money); to hang"
仮想 kasou "imagination, supposition, virtual, potential (enemy)"
仮に karini "supposing, even if, granting that, for argument's sake; temporarily, provisionally, for the time being"
仮定 katei "assumption, supposition, hypothesis"
稼働 kadou "operation (of machine), operating, running, working"
稼ぐ kasegu "to earn (income), to make (money); to score (points, victory), to gain (time), to play (for time)"
稼ぎ kasegi earnings
河 hoo "discarded tiles, discards"
銀河 ginga "Milky Way; galaxy"
靴 kutsu "shoe, shoes, boots, footwear, footgear"
靴下 kutsushita "socks, sock, stockings, stocking"
参加 sanka participation
追加 tsuika "addition, supplement, appending, appendix"
増加 zouka "increase, rise, growth, addition, increment"
何 nani "what; how many"
何とか nantoka "something, something or other, so-and-so; somehow, anyhow, one way or another"
何故 naze "why, how"
夏 natsu summer
夏休み natsuyasumi "summer vacation, summer holiday"
真夏 manatsu midsummer
荷物 nimotsu "luggage, baggage, package; burden"
負荷 fuka "burden, load (e.g. cpu time, electricity, etc.)"
入荷 nyuuka "arrival of goods, goods received"
歌 uta "song; classical Japanese poetry (esp. tanka)"
歌う utau "to sing; to sing (one's praises in a poem, etc.), to compose a poem, to recite a poem"
改善 kaizen "betterment, improvement; kaizen (Japanese business philosophy of continuous improvement)"
改めて aratamete "another time, again, over again, once again, anew; formally, especially, intentionally, deliberately"
改革 kaikaku "reform, reformation, reorganization"
怪我 kega "injury (to animate object), hurt"
怪しい ayashii "suspicious, dubious, doubtful, dodgy, suspicious (referring to a potential amorous relation), dangerous (e.g. financial situation), ominous (e.g. weather), strange, shady, fishy; charming, bewitching, mysterious"
絵 e "picture, drawing, painting, sketch; (video) footage, image, picture"
絵画 kaiga "painting, picture"
絵本 ehon "picture book"
塊 katamari "lump, mass, bundle, clump, clod, cluster; group, crowd"
不快 fukai "displeasure, discomfort, unpleasantness; indisposition, ailment"
爽快 soukai "refreshing, exhilarating, invigorating, bracing"
今回 konkai "now, this time, lately"
回 kai "counter for occurrences; a time, an instance"
前回 zenkai "previous time, last time, previous installment, previous instalment, previous session"
皆さん minasan "all, everyone, everybody"
皆 minna "all, everyone, everybody; everything"
皆様 minasama everyone
海外 kaigai "foreign, abroad, overseas"
海 umi "sea, ocean, waters"
獲得 kakutoku "acquisition, possession"
間隔 kankaku "space, interval; space character, whitespace"
殻 kara "shell, husk, hull, pod, chaff"
革命 kakumei "revolution; 58th year of the sexagenary cycle (in Onmyōdō)"
革新 kakushin "reform, innovation"
各 kaku "each, every, all"
各種 kakushu "every kind, all sorts"
各地 kakuchi "every place, various places"
確認 kakunin "confirmation, verification, validation, review, check, affirmation, identification"
確か tashika "sure, certain, positive, definite; reliable, trustworthy, safe, sound, firm, accurate, correct, exact"
確実 kakujitsu "certainty, reliability, soundness"
甘い amai "sweet-tasting, sweet, sugary, sugared; fragrant (smelling), sweet (music)"
甘え amae "lack of self-reliance, depending on others"
汗 ase "sweat, perspiration; moisture, condensation"
交換 koukan "exchange, interchange, switching, reciprocity, barter, substitution, replacement, clearing (of checks, cheques)"
変換 henkan "change, conversion, transformation; transformation"
転換 tenkan "conversion, diversion, changeover, commutation, switchover"
冠 kanmuri "traditional cap worn by Shinto clergy and courtiers; crown, diadem, coronet"
肝心 kanjin "essential, important, crucial, vital, main"
肝 kimo "liver, innards; courage, spirit, pluck, guts"
管 kan "pipe, tube"
保管 hokan "charge, custody, safekeeping, deposit, storage"
新幹線 shinkansen "Shinkansen, bullet train"
幹事 kanji "executive secretary, coordinator, organizer, person in charge of making arrangements"
幹部 kanbu "management, (executive) staff, leaders, leadership, top brass, upper echelons"
慣れ nare "practice, practising, experience"
習慣 shuukan "habit; custom, cultural practice"
慣れる nareru "to get used to, to grow accustomed to, to become familiar with; to become skilled in, to become experienced at"
寒い samui "cold (e.g. weather); uninteresting (esp. joke), lame, dull, weak, corny"
寒 kan "midwinter, cold season, coldest days of the year"
勧め susume "recommendation, advice, suggestion, encouragement"
勧誘 kan'yuu "invitation, solicitation, canvassing, canvasing, inducement, persuasion, encouragement"
堪能 tannou "proficient, skillful; enjoying, satisfaction, satiation, having one's fill (of)"
一貫 ikkan "consistency, coherence, integration; one kan (approx. 3.75 kg, 8.3 lb)"
患者 kanja patient
館 yakata "mansion, palace, manor house, castle"
図書館 toshokan library
美術館 bijutsukan "art gallery, art museum"
緩和 kanwa "relief, mitigation, alleviation, relaxation (of restrictions, tensions, etc.), easing, softening"
葛藤 kattou "conflict, complication, troubles, discord"
兄 ani "elder brother, older brother"
兄弟 kyoudai "siblings, brothers and sisters; brothers"
兄さん niisan "older brother, elder brother; brother (as older-brother figure in friendly and or work relationship)"
計画 keikaku "plan, project, schedule, scheme, program, programme"
設計 sekkei "plan, design, layout"
休憩 kyuukei "rest, break, recess, intermission"
掲載 keisai "publication (e.g. of an article in a newspaper), carrying (e.g. a story), running (e.g. a serial), insertion (e.g. of an advertisement), printing, posting (e.g. on the web)"
掲出 keishutsu "posting (e.g. a notice), displaying, putting up"
掲示板 keijiban "bulletin board, display board, notice board; electronic bulletin board, BBS"
型 kata "model, type (e.g. of machine, goods, etc.); type, style, pattern"
大型 oogata "large, large-sized, large-scale, big"
小型 kogata "small, small-sized, small-scale, miniature"
傾向 keikou "tendency, trend, inclination"
茎 kuki "stalk, stem"
鶏 niwatori "(domestic) chicken; chicken meat"
鶏肉 toriniku "chicken meat; fowl, poultry, bird meat"
携帯 keitai "something carried (in the hand), handheld, portable"
連携 renkei "cooperation, coordination, link"
提携 teikei "cooperation, tie-up, joint business, partnership, alliance, sponsorship"
継続 keizoku continuation
中継 chuukei "relay, hook-up"
継承 keishou "inheritance, succession, accession; share-alike"
尊敬 sonkei "respect, esteem, reverence, honour, honor"
敬意 keii "respect, honour, honor"
犬 inu "dog (Canis (lupus) familiaris); snoop (i.e. a detective, a spy, etc.)"
愛犬 aiken "pet dog, beloved dog"
兼 ken "cum (e.g. bedroom-cum-study), holding both roles (e.g. Prime Minister and Minister of Foreign Affairs), and, in addition, concurrently, at the same time"
一生懸命 isshoukenmei "very hard, with utmost effort, with all one's might, for dear life"
懸念 kenen "worry, fear, anxiety, concern"
懸命 kenmei "eager, earnest, strenuous, fervent, assiduous, with utmost effort"
鍵 kagi "key; lock"
鍵盤 kenban "keyboard (piano, computer, etc.)"
賢い kashikoi "wise, clever, smart"
肩こり katakori "stiff neck, stiff shoulders"
肩 kata shoulder
危険 kiken "danger, peril, hazard; risk"
拳 kobushi fist
見 mi "looking, viewing; (please) try (to)"
見る miru "to see, to look, to watch, to view, to observe; to look over, to look on, to assess, to examine, to judge"
見える mieru "to be seen, to be in sight; to look, to seem, to appear"
軒 noki "eaves; narrow aisle surrounding the core of a temple building"
健全 kenzen "healthy, sound, wholesome"
保健 hoken "preservation of health, hygiene, sanitation"
建物 tatemono building
建設 kensetsu "construction, establishment"
研究 kenkyuu "study, research, investigation"
研修 kenshuu "training (esp. in-service), induction course"
研究所 kenkyuusho "research establishment, research institute, laboratory"
真剣 shinken "serious, earnest; real sword (as opposed to unsharpened or wooden practice weapon)"
剣 ken "sword (originally esp. a doubled-edged sword), sabre, saber, blade; bayonet"
穴 ana "hole, opening, perforation; pit, hollow, hole (in the ground, etc.)"
毛穴 keana "pore (of the skin)"
血 chi "blood, consanguinity"
清潔 seiketsu "clean, hygienic, sanitary; pure, virtuous, immaculate"
欠点 ketten "fault, defect, flaw, weak point, weakness, shortcoming, drawback; failure (in an examination), failing grade"
不可欠 fukaketsu "indispensable, essential"
欠け kake "fragment, splinter; wane (of the Moon)"
決め kime "agreement, rule"
解決 kaiketsu "settlement, solution, resolution"
決定 kettei "decision, determination"
旗 hata "flag; pataka (banner)"
機 hata loom
機会 kikai "chance, opportunity"
幾つ ikutsu "how many?; how old?"
幾 iku "some, several; many"
祈り inori "prayer, supplication"
祈る inoru "to pray, to wish"
お祈り oinori "prayer, supplication"
帰り kaeri "return, coming back"
帰る kaeru "to return, to come home, to go home, to go back; to leave"
輝き kagayaki "brightness, brilliance, brilliancy, radiance, glitter"
輝く kagayaku "to shine, to glitter, to sparkle"
亀 kame "tortoise, turtle; heavy drinker"
気 ki "spirit, mind, heart; nature, disposition"
気分 kibun "feeling, mood"
企業 kigyou "enterprise, business, company, corporation"
企画 kikaku "planning, project, plan, design"
起動 kidou "startup, booting up, activation, starting (e.g. engine, computer), launch"
起こし okoshi "development, revitalization; standing (something) up"
起こる okoru "to occur, to happen"
鬼 oni "oni, ogre, demon; spirit of a deceased person"
吸血鬼 kyuuketsuki "vampire, bloodsucker"
既に sudeni "already, too late"
既存 kison existing
机 tsukue desk
器 utsuwa "bowl, vessel, container; ability, capacity, calibre, caliber"
機器 kiki "device, equipment, machinery, apparatus"
寄付 kifu "contribution, donation"
寄せ yose "last moves (in go, shogi, or chess), endgame; gathering, collecting, coming together"
寄り yori "pushing back one's opponent while locked in close quarters; having a tendency towards, being close to"
喜び yorokobi "joy, delight, rapture, pleasure, gratification, rejoicing, congratulations, felicitations"
喜ぶ yorokobu "to be delighted, to be glad, to be pleased; to congratulate"
吉 kichi "good fortune (esp. omikuji fortune-telling result), good luck, auspiciousness"
最近 saikin "recently, lately, these days, nowadays, right now; nearest, closest"
近く chikaku "near, neighbourhood, neighborhood, vicinity; nearly (e.g. ""it took nearly one year""), close to"
近い chikai "near, close, short (distance); close (in time), soon"
筋 suji "muscle, tendon, sinew; vein, artery"
通勤 tsuukin "commuting to work"
勤務 kinmu "service, duty, work"
出勤 shukkin "going to work, leaving for work, attendance (at work), being at work, presence (in the office), reporting for work"
僅か wazuka "only, merely, (a) little, small quantity"
詰め tsume "stuffing, packing; end (esp. the foot of a bridge)"
古い furui "old, aged, ancient, antiquated, antique, timeworn; long, since long ago, time-honored"
名古屋 nagoya "Nagoya (city)"
中古 chuuko "used, second-hand, old; Middle Ages"
誇り hokori "pride, boast, credit (to)"
誇る hokoru "to boast of, to be proud of"
顧客 kokyaku "customer, client, patron"
顧問 komon "adviser, advisor, consultant"
固定 kotei "fixing (in place), securing, anchoring, fastening down; fixing (e.g. salary, capital), keeping the same"
固め katame "hardening, fortifying; pledge, vow"
固有 koyuu "characteristic, traditional, peculiar, inherent, native, eigen-"
湖 mizuumi lake
神戸 koube "Kobe (city)"
江戸 edo "Edo (old name of Tokyo)"
戸 to "door (esp. Japanese-style); shutter, window shutter"
虎 tora "tiger (Panthera tigris); drunkard, drunk, sot"
太鼓 taiko drum
雇用 koyou "employment (long term), hire"
呼ぶ yobu "to call out (to), to call, to invoke; to summon (a doctor, etc.)"
呼吸 kokyuu "breathing, respiration; knack, trick, secret (of doing something)"
呼び yobi "call, invitation"
事故 jiko "accident, incident, trouble; circumstances, reasons"
何故か nazeka "somehow, for some reason, without knowing why"
深刻 shinkoku "serious, severe, grave, acute"
時刻 jikoku "instant, time, moment"
遅刻 chikoku "lateness, late coming"
国 kuni "country, state; region"
米国 beikoku "America, USA"
黒 kuro "black; black go stone"
黒い kuroi "black; dark, blackish, sun-tanned (skin)"
黒人 kokujin "black person"
谷 tani valley
広告 koukoku "advertisement, advertising; announcement, notice"
困難 konnan "difficulty, hardship, trouble, distress; infeasibility, inability (to carry out)"
困る komaru "to be troubled, to have difficulty, to be in a fix, to be at a loss, to be stumped, to be embarrassed; to be bothered, to be inconvenienced, to be annoyed"
貧困 hinkon "poverty, penury, need, destitution; shortage, lack, want"
根拠 konkyo "basis, foundation"
根本 kongen "root, source, origin, foundation, base, principle"
屋根 yane roof
懇親 konshin "friendship, intimacy"
魂 tamashii "soul, spirit"
骨 kotsu "knack, skill, trick, secret, know-how, the ropes, hang"
厚 atsu thickness
濃厚 noukou "rich (in flavor, color, smell, etc.), thick, dense, strong; very likely, highly possible"
厚み atsumi "thickness; profundity, depth"
江 e "inlet, bay"
控え hikae "reserve, spare, backup; note, memorandum"
控えめ hikaeme "moderate, reserved, conservative, humble, mild-mannered, self-effacing, unassuming, well-behaved, low-key, temperate, in small quantities"
控除 koujo "subtraction, deduction (e.g. tax), subsidy"
広い hiroi "spacious, vast, wide"
広く hiroku "widely, far and wide, extensively, universally"
結構 kekkou "splendid, nice, wonderful, delicious, sweet; sufficient, fine (in the sense of ""I'm fine""), (by implication) no thank you"
構成 kousei "organization, organisation, configuration, composition"
構造 kouzou "structure, construction, makeup, framework, organization, pattern"
甲斐 kai "effect, result, worth, use, avail"
考え kangae "thinking, thought, view, opinion, concept; idea, notion, imagination"
考える kangaeru "to think (about, of), to think over, to ponder, to contemplate, to reflect (on), to meditate (on); to consider, to bear in mind, to allow for, to take into consideration"
参考 sankou "reference, consultation"
硬い katai "hard, solid, tough; stiff, tight, wooden, unpolished (e.g. writing)"
有効 yuukou "valid, effective; yuko (judo)"
効率 kouritsu efficiency
工場 koujou "factory, plant, mill, workshop"
工事 kouji "construction work"
工夫 kufuu "scheme, device, scheming, devising, figuring out, coming up with, solving ingeniously; dedication to spiritual improvement (esp. through Zen meditation)"
空港 kuukou airport
香港 honkon "Hong Kong, Hongkong"
港 minato "harbour, harbor, port"
溝 mizo "ditch, drain, gutter, trench; groove, tread"
向け muke "intended for ..., oriented towards ..., aimed at ..."
方向 houkou "direction, orientation, bearing, way; course (e.g. of action)"
喉 nodo "throat; singing voice"
公開 koukai "opening to the public, making available to the public, putting on display, exhibiting, showing (play, movie, etc.), holding (interview, etc.), open, public"
主人公 shujinkou "protagonist, main character, hero(ine) (of a story); head of household"
天皇 tennou "Emperor of Japan"
攻め seme "attack, offence, offense; dominant partner of a homosexual relationship"
攻略 kouryaku "capture (of enemy territory), taking (by storm), conquest, attack, assault; defeating (an opponent)"
気候 kikou climate
天候 tenkou weather
高い takai "high, tall; expensive, high-priced"
高 taka "quantity, amount, volume, number, amount of money"
最高 saikou "most, highest, maximum, uppermost, supreme; best, wonderful, finest"
巧み takumi "skillful, adroit, dexterous, masterful, clever, ingenious, cunning"
駆使 kushi "free use; to use freely, to make free use of, to have good command (e.g. of a language)"
駆動 kudou "driving force"
駆け kake "canter, gallop"
君 kimi "you, buddy, pal; monarch, ruler, sovereign, (one's) master"
脚 kyaku "counter for chairs or seats"
脚本 kyakuhon "script, screenplay, scenario"
お客様 okyakusama "guest, visitor; customer, client, shopper, spectator, audience, tourist, sightseer, passenger"
客 kyaku "guest, visitor; customer, client, shopper, spectator, audience, tourist, sightseer, passenger"
選挙 senkyo election
挙動 kyodou "conduct, behavior, behaviour"
挙句 ageku "in the end (after a long process), finally, after all, at last; last line (of a renga)"
居 kyo residence
居る iru "to be (of animate objects), to exist; to stay"
居住 kyojuu "residence, abode, dwelling"
証拠 shouko "evidence, proof"
拠点 kyoten "position, location, base, point, site"
許可 kyoka "permission, approval, authorization, license; to permit, to authorize"
特許 tokkyo "patent, special permission, licence (license), concession, franchise, charter; proprietary"
免許 menkyo "license, permit, licence, certificate"
曲 kyoku "composition, piece of music, song, track (on a record); tune, melody, air"
作曲 sakkyoku "composition, setting (of music)"
楽曲 gakkyoku "musical composition, tune"
故郷 furusato "home town, birthplace, native place, one's old home"
橋 hashi bridge
響き hibiki "echo, reverberation; sound (esp. the distinctive sound of an object or activity, e.g. rain, gun, gallop, drum), noise"
音響 onkyou "sound, noise, acoustics, reverberation, echo, audio"
鏡 kagami "mirror, looking-glass; barrel head"
東京 toukyou Tokyo
京都 kyouto "Kyoto (city)"
北京 pekin "Beijing (China), Peking"
狂気 kyouki "madness, insanity"
胸 mune "chest, breast; breasts, bosom, bust"
驚き odoroki "surprise, astonishment, wonder, amazement"
驚く odoroku "to be surprised, to be astonished"
恐れ osore "fear, horror, anxiety, concern, uneasiness, reverence"
恐ろしい osoroshii "terrible, dreadful, terrifying, frightening; surprising, startling, tremendous, amazing"
国境 kokkyou "national border, provincial border"
境界 kyoukai boundary
叫び sakebi "shout, scream, outcry"
叫ぶ sakebu "to shout, to cry, to scream, to shriek, to yell, to exclaim; to clamor (for or against), to clamour (for or against)"
共有 kyouyuu "joint ownership, co-ownership, sharing (e.g. a viewpoint); sharing (files, devices on a network, posts on social media, etc.)"
共通 kyoutsuu "common, shared, mutual; to be common (to), to be shared (by)"
と共に totomoni "together with, as X, then Y (e.g. as we age we gain wisdom, as wine matures it becomes more valuable, etc.)"
久しぶり hisashiburi "a long time (since the last time), first in a long time"
久々 hisabisa "(in a) long time, long time (ago), while (ago), long ago, long while (ago), (in a) long while"
耐久 taikyuu "endurance, persistence"
急 kyuu "sudden, abrupt, unexpected; urgent, pressing"
急遽 kyuukyo "hurriedly, in a hurry, in haste"
究極 kyuukyoku "ultimate, final, last, eventual"
求め motome "request, appeal, claim, demand; purchase"
要求 youkyuu "demand, firm request, requisition, requirement, desire"
求める motomeru "to want, to wish for; to request, to demand"
泣き naki "weeping, lamenting"
泣く naku "to cry, to weep, to sob, to howl"
丘 oka "hill, height, knoll, rising ground; bonus points awarded to the winner at the end of a game"
及び oyobi "and, as well as"
言及 genkyuu "reference, allusion"
吸収 kyuushuu "absorption, suction, attraction"
救済 kyuusai "relief, aid, rescue, salvation, help"
救い sukui "help, aid, relief, (religious) salvation, (Christian) grace, providence"
救急 kyuukyuu "first-aid, emergency (aid)"
地球人 chikyuujin "earthling, earthman"
野球 yakyuu baseball
休み yasumi "rest, recess, respite; vacation, holiday, absence, suspension"
連休 renkyuu "consecutive holidays"
弓 yumi "bow (weapon); archery"
麻痺 mahi "paralysis, palsy, numbness, stupor"
麻薬 mayaku "narcotic, drug, dope"
麻 asa "cannabis (Cannabis sativa), hemp (plant); hemp (fiber), linen, flax, jute"
磨き migaki "polish, improvement, burnishing"
妹 imouto "younger sister"
姉妹 shimai sisters
埋める uzumeru "to cover, to bury (e.g. one's face in hands), to submerge; to fill (completely), to stuff, to pack, to cram, to fill up"
字幕 jimaku "subtitles, captioning"
幕 maku "curtain, bunting; act (in play)"
開幕 kaimaku "raising the curtain; opening (of an event), start of a season"
万 ban "many, all"
万が一 mangaichi "if by any chance, just in case, in the worst case, in the unlikely event that"
満足 manzoku "satisfaction, contentment, complacency; sufficient, enough, adequate, proper"
不満 fuman "dissatisfaction, displeasure, discontent, complaints, unhappiness, disgruntled"
満載 mansai "fully loaded, full load, loaded condition"
迷惑 meiwaku "trouble, bother, annoyance, nuisance, inconvenience; to be troubled (by), to be bothered (by), to be inconvenienced (by)"
迷い mayoi "hesitation, bewilderment, perplexity, doubt, indecision; illusion, delusion"
迷う mayou "to lose one's way; to waver, to hesitate, to be of two minds over, to be puzzled, to be perplexed"
鳴る naru "to sound, to ring, to resound, to echo, to roar, to rumble"
鳴り nari "ringing, sound"
消滅 shoumetsu "extinction, extinguishment, disappearance, vanishing, termination, lapse; annihilation"
滅多 metta "thoughtless, reckless, careless, rash; seldom, rare"
味 aji "flavor, flavour, taste; charm, style"
興味 kyoumi "interest (in something), curiosity (about something), zest (for)"
眠り nemuri "sleep, sleeping; inactivity"
眠い nemui "sleepy, drowsy, somnolent"
国民 kokumin "people (of a country), nation, citizen, national"
市民 shimin "citizen, citizenry, public; city inhabitant, townspeople"
模様 moyou "pattern, figure, design; state, condition"
目 me "eye, eyeball; eyesight, sight, vision"
目的 mokuteki "purpose, goal, aim, objective, intention"
専門 senmon "speciality, specialty, subject of study, expert, area of expertise"
部門 bumon "division (of a larger group), branch, field, class (subclass), group, category, department"
門 mon "gate; branch of learning based on the teachings of a single master"
質問 shitsumon "question, inquiry, enquiry"
網 ami "net, netting; web"
妄想 mousou "wild idea, delusion"
毛 ke "hair; fur, wool"
霧 kiri "fog, mist; spray"
業務 gyoumu "business, affairs, duties, work, procedure, task, action, function, (business) operations, operational"
事務所 jimusho office
事務 jimu "office work, clerical work, administration, business, affairs"
夢 yume dream
夢中 muchuu "absorbed in, immersed in, crazy about, obsessed with, devoted to; forgetting oneself, daze, trance, ecstasy, delirium"
内 uchi "inside, within; while"
国内 kokunai "internal, domestic"
南 minami south
南部 nanbu "southern part, the south (of a region)"
南山 nanzan "southern mountain"
柔軟 juunan "flexible, lithe, soft, pliable"
燃料 nenryou fuel
燃焼 nenshou "burning, combustion"
燃費 nenpi "fuel consumption, gas mileage"
年 toshi "year; age, years"
今年 kotoshi "this year"
年間 nenkan "(period of) a year; during an era"
熱 netsu "heat; fever, temperature"
熱い atsui "hot (thing); passionate (feelings, etc.), ardent, hot (e.g. gaze)"
熱心 nesshin "zealous, enthusiastic, ardent, fervent, keen, eager"
二 ni two
二つ futatsu two
二度と nidoto "never again"
責任 sekinin "duty, responsibility (incl. supervision of staff); liability, onus"
任せ makase "leaving everything up to someone else"
就任 shuunin "assumption (of office), taking up (a post), inauguration, installation"
認め mitome "approval, acceptance, recognition, acknowledgement"
濃い koi "deep (colour), dark; strong (flavour, smell, etc.)"
濃度 noudo "concentration, thickness, density; cardinality"
悩み nayami "trouble, troubles, worry, distress, sorrows, anguish, agony, problem"
悩む nayamu "to be worried, to be troubled"
苦悩 kunou "(mental) agony, anguish, suffering, distress"
納得 nattoku "consent, assent, agreement; understanding, comprehension, grasp"
格納 kakunou "storage, housing for equipment and machines; putting into computer memory"
収納 shuunou "storage, putting or stowing away; receipt (of funds, payment, etc.)"
屋 ya "(something) shop; somebody who sells (something) or works as (something)"
温泉 onsen "hot spring; onsen, hot spring resort, hot spring spa"
気温 kion "air temperature"
温度 ondo temperature
穏やか odayaka "calm, gentle, quiet"
対応 taiou "correspondence (to), equivalence; suitability, coordination, matching, being appropriate (for)"
一応 ichiou "more or less, though not quite satisfactorily, after a fashion, pretty much, roughly, so far as it goes; tentatively, for the time being"
押し oshi "push, pressure, authority, audacity"
押す osu "to push, to press; to apply pressure from above, to press down"
押し付け oshitsuke "imposition (i.e. of rules, of a decision), compulsion"
奥 oku "inner part, inside, interior, depths (e.g. of a forest), back (of a house, drawer, etc.), bottom (e.g. of one's heart), recesses, heart"
奥さん okusan "wife, your wife, his wife, married lady, madam"
奥様 okusama "wife, your wife, his wife, married lady, madam"
桜 sakura "cherry tree, cherry blossom; fake buyer, paid audience, shill, seat filler"
横 yoko "horizontal (as opposed to vertical), lying down; side-to-side (as opposed to front-to-back), width, breadth"
横断 oudan "crossing, traversing; traversing horizontally, passing west to east (or east to west)"
裸 hadaka "nakedness, nudity; bareness, nakedness, baldness, being uncovered"
雷 kaminari "lightning, thunder, thunderbolt; god of thunder, god of lightning"
連絡 renraku "to contact, to get in touch; contacting, getting in touch, communication, call, message"
絡み karami "linkage, entanglement, involvement, relationship, interaction"
落ち ochi "slip, omission; outcome, final result, the end"
落とし otoshi "missing item, something one forgot to write down; trap"
落ちる ochiru "to fall down, to drop, to fall (e.g. rain), to sink (e.g. sun or moon), to fall onto (e.g. light or one's gaze), to be used in a certain place (e.g. money); to be omitted, to be missing"
混乱 konran "disorder, chaos, confusion, mayhem"
乱れ midare "disorder, disturbance, unrest"
卵 tamago "eggs, egg, spawn, roe; hen egg"
励まし hagemashi "encouragement (as an abstract concept), stimulation"
戻る modoru "to turn back (e.g. half-way); to return, to go back"
戻り modori "return, reaction, recovery; return (from a procedure)"
戻し modoshi "returning, giving back"
失礼 shitsurei "discourtesy, impoliteness; excuse me, goodbye"
お礼 orei "thanks, gratitude; manners, etiquette"
例えば tatoeba "for example, for instance, e.g."
例 rei "custom, practice, habit, usual; said, aforementioned"
事例 jirei "example, precedent, case"
綺麗 kirei "pretty, lovely, beautiful, fair; clean, clear, pure, tidy, neat"
暦 koyomi "calendar, almanac"
練習 renshuu "practice, practising"
洗練 senren "polish, refinement"
劣化 rekka "deterioration, degradation, drop in quality; becoming unattractive (because of aging)"
分裂 bunretsu "split, division, break up"
離れ banare "separation from, loss of interest in, independence of, distancing (of oneself) from, disillusionment with, alienation from (something); detached (dwelling, room)"
分離 bunri "separation, partition, detachment, segregation, isolation"
利用 riyou "use, utilization, utilisation, application"
便利 benri "convenient, handy, useful"
里 sato "village, hamlet; countryside, country"
裏 ura "opposite side, bottom, other side, side hidden from view, undersurface, reverse side; rear, back, behind"
裏側 uragawa "the reverse, other side, lining"
林 hayashi "woods, forest, copse, thicket; bunch, line (of something), collection"
臨時 rinji "temporary, provisional, interim; special, extraordinary, extra"
輪 rin "counter for wheels and flowers"
指輪 yubiwa "(finger) ring"
立ち tachi "departure, setting off, start; being used up, being consumed, being burnt out"
立場 tachiba "position, situation; viewpoint, standpoint, point of view"
立て tate "central, main, head, chief; just (done), freshly (baked), indicates activity only just occurred"
回路 kairo "circuit (electric); cycle (e.g. Krebs cycle)"
路 ji "route, road; distance travelled in a day"
露出 roshutsu "exposure, disclosure; photographic exposure"
露 tsuyu "dew; tears"
六 roku six
朗読 roudoku "reading aloud, recitation"
漏れ more "leakage; omission, oversight"
涙 namida "tear, tears, lachrymal secretion; sympathy"
種類 shurui "variety, kind, type, category; counter for kinds, species, etc."
類 rui "kind, sort, type, class, genus, order, family; similar example, parallel, the like"
人類 jinrui "mankind, humanity"
旅 tabi "travel, trip, journey"
旅行 ryokou "travel, trip, journey, excursion, tour"
旅館 ryokan "ryokan, traditional inn"
緑 midori "green; greenery (esp. fresh verdure)"
緑色 midoriiro "green, emerald green, green color of new foliage, verdure"
量 ryou "quantity, amount, volume, portion (of food)"
大量 tairyou "large quantity, massive (quantity), mass (e.g. mass production, mass transit, mass destruction)"
涼しい suzushii "cool, refreshing; clear (e.g. eyes), bright"
良い yoi "good, excellent, fine, nice, pleasant, agreeable; sufficient, enough, ready, prepared"
良く yoku "nicely, properly, well, skillfully, skilfully; frequently, often"
良 ryou "good; B grade (in an A, B, C ... system)"
流れ nagare "flow (of a fluid or gas), stream, current; flow (of people, things), passage (of time), tide, passing, (changing) trends, tendency"
交流 kouryuu "(cultural) exchange, interchange, interaction, (inter-) mingling, (social, etc.) networking, intercourse; alternating current, AC"
